theta,omega
-1.3816570463468516,-0.7531534146828328
-1.318275967686391,-0.7547767488348931
-1.2549140051689942,-0.7567831387780601
-1.191570741708262,-0.7591643710192809
-1.1282456760865585,-0.7619107821677479
-1.0649382368559253,-0.7650112348275467
-1.0016477820292438,-0.7684531791012367
-0.9383736009642584,-0.772222705781587
-0.8751149171300946,-0.776304602299255
-0.8118708944941196,-0.7806824088805591
-0.7486406370961757,-0.7853384932619892
-0.6854231939508841,-0.7902541186751093
-0.6222175628678378,-0.7954095191102191
-0.5590226944713982,-0.8007839784672027
-0.4958374983552516,-0.8063559104797182
-0.43266083877309447,-0.8121029547916885
-0.3694915526331247,-0.8180020519656216
-0.3063284448669285,-0.8240295433472467
-0.24317029854414812,-0.8301612625293936
-0.18001587454074794,-0.8363726320878038
-0.11686391907929566,-0.8426387603456668
-0.05371316845882292,-0.8489345398308722
0.009437645125029228,-0.8552347460543678
0.07258979037439826,-0.8615141359962796
0.1357445300436182,-0.8677475493486336
0.19890311652424986,-0.8739100072788472
0.2620667868490943,-0.8799768110975292
0.3252367578421535,-0.8859236399901281
0.3884142211692737,-0.8917266469903711
0.45160033912529884,-0.8973625524501235
0.5147962399749311,-0.9028087359694671
0.5780030103622853,-0.9080433325661748
0.6412216929987641,-0.9130453143785858
0.7044532881561195,-0.9177945688106697
0.7676987402797829,-0.9222719920973672
0.8309589395998443,-0.9264595562989917
0.8942347173511297,-0.9303403846525288
0.9575268426418994,-0.9338988187172036
1.0208360186169019,-0.9371204849206396
1.0841628802875751,-0.9399923508829151
1.1475079919526565,-0.9425027784010774
1.2108718447052285,-0.9446415723181348
1.2742548544430634,-0.9464000228920202
1.3376573601557953,-0.9477709424039239
1.4010796225008566,-0.9487486958562603
1.4645218255852883,-0.9493292245999818
1.5279840651061167,-0.9495100672609489
1.591466363873002,-0.9492903691485838
1.6549686614314825,-0.9486708884081096
1.718490816684702,-0.9476539951953915
1.7820326086338873,-0.9462436634422662
1.8455937368534774,-0.9444454577760043
1.9091738227999349,-0.9422665125524172
1.9727724112714788,-0.9397155048466924
2.0363889721841577,-0.9368026210710705
2.100022907153597,-0.9335395192993912
2.163673546475451,-0.9299392798851497
2.2273401452282355,-0.9260163513398186
2.291021898774591,-0.9217865009855684
2.3547179410552377,-0.9172667488894111
2.41842734850679,-0.9124752978267152
2.4821491363070654,-0.9074314686526185
2.545882254074608,-0.902155589047185
2.609625681056802,-0.8966689608878272
2.67337827209514,-0.8909937440539785
2.7371387617144642,-0.8851528612004818
2.8009061804345756,-0.8791699227771391
2.8646792041595077,-0.8730691341583598
2.928456702420588,-0.8668751646830536
2.99223721309604,-0.8606130597584951
3.056019577394658,-0.8543081658677744
-3.2251522502022563,-0.8342069162108651
-3.1613693058141568,-0.8278845893563077
-3.097587073836993,-0.8215709784807077
-3.03380683522947,-0.8152916300721825
-2.970029962579578,-0.8090719326318494
-2.9062574780182504,-0.8029370997452365
-2.8424907475895727,-0.7969119101157798
-2.7787308928860184,-0.7910207607970041
-2.7149792706273943,-0.7852874234896489
-2.651236933368285,-0.7797350886380925
-2.5875049671066503,-0.7743861792251494
-2.5237845063485995,-0.7692622921409908
-2.460076537708504,-0.7643840996088127
-2.3963820345595304,-0.7597712677778162
-2.332701915683415,-0.7554423790211484
-2.2690370413504053,-0.7514148563517128
-2.205388209924303,-0.7477048933173052
-2.14175615471066,-0.7443273892050423
-2.0781415410532897,-0.741295889724094
-2.014544963386601,-0.7386225332335689
-1.950966932385923,-0.7363179945918191
-1.8874079099721792,-0.7343914672225769
-1.8238682641595156,-0.7328506049690751
-1.7603482857369106,-0.731701500318563
-1.6968481865667016,-0.7309486616516749
-1.6333680980795955,-0.7305950011190275
-1.5699080719327472,-0.7306418173053001
-1.5064680787591187,-0.7310887833097071
-1.4430480086581587,-0.7319339806960782
-1.379647671561797,-0.733173883913978
-1.316266798106597,-0.734803383344321
-1.2529050369812729,-0.7368158254079005
-1.1895619701057074,-0.7392029734021426
-1.1262370955497134,-0.741955139801836
-1.0629298411034274,-0.745061164230236
-0.9996395640513639,-0.7485084745643916
-0.9363655532503835,-0.7522831397452444
-0.8731070310831089,-0.7563699276635665
-0.8098631610661225,-0.7607523586650673
-0.7466330466291319,-0.765412782121874
-0.6834157362152007,-0.770332444048219
-0.6202102271033348,-0.7754915624289307
-0.5570154694284707,-0.7808694064330939
-0.4938303724124003,-0.7864443764747211
-0.4306537997701737,-0.7921941000398733
-0.3674845883738549,-0.7980955070745818
-0.3043215423340013,-0.8041249299495011
-0.2411634447957357,-0.8102581945320133
-0.17800905644040185,-0.8164707173977642
-0.11485712331475546,-0.8227376021970461
-0.05170638163621153,-0.8290337384556605
0.011444436442489832,-0.8353339002524162
0.07459659959680717,-0.8416128447788533
0.13775137050813915,-0.8478454134814525
0.20091000144115193,-0.8540066308592529
0.2640737292704022,-0.8600718031588686
0.3272437705948388,-0.8660166159826275
0.39042131677700903,-0.8718172302912244
0.453607529962665,-0.8774503755633737
0.5168035376838664,-0.8828934429575235
0.5800104263385509,-0.8881245795116307
0.6432292381213665,-0.8931227710011542
0.7064609728843221,-0.8978679200434182
0.7697065744708386,-0.9023409390066988
0.8329669325140213,-0.9065238174335178
0.896242877614618,-0.9103996971763022
0.959535178260392,-0.9139529393043194
1.022844536778894,-0.9171691913769354
1.0861715875233677,-0.920035442277946
1.1495168940345393,-0.9225400762135596
1.2128809466283106,-0.9246729211581618
1.2762641603969953,-0.926425291165756
1.3396668735044148,-0.9277900228811642
1.4030893479851319,-0.9287615058718851
1.466531760228569,-0.9293357070071644
1.5299942121710683,-0.9295101903820908
1.5934767233237979,-0.9292841267446313
1.6569792323377721,-0.9286582999710256
1.7205015973250068,-0.9276351056085044
1.7840435963584456,-0.9262185431752793
1.847604928134103,-0.9244142024948516
1.9111852132132499,-0.9222292427627713
1.974783995467917,-0.9196723654345967
2.038400743825026,-0.9167537807322442
2.1020348635657014,-0.9134851719413661
2.165685677729731,-0.9098796375588477
2.2293524432981027,-0.905951649868536
2.293034354942858,-0.9017169969648554
2.356730546001923,-0.8971927185206259
2.4204400924155287,-0.8923970354692331
2.4841620091587155,-0.8873492857474192
2.547895244092731,-0.8820698146568104
2.611638777476835,-0.8765799370410248
2.675391359735721,-0.8709018270317538
2.739152034223965,-0.8650584162277244
2.8029195199418004,-0.8590733334756164
2.8666926964598023,-0.8529707885402817
2.9304701358007565,-0.8467754454947761
2.994250676315561,-0.8405123734588416
3.0580330565140534,-0.8342069161056763
-3.2231387704565075,-0.8141056580014989
-3.1593558241693427,-0.8077831822440219
-3.0955736042663866,-0.8014698290634897
-3.0317933834407746,-0.7951911471234538
-2.968016552337026,-0.7889725120438714
-2.9042441194958766,-0.7828391445712911
-2.840477454785447,-0.7768158122659765
-2.776717673551698,-0.770926906191639
-2.7129661422354046,-0.7651961857236289
-2.649223907473321,-0.7596468328961941
-2.585492054409984,-0.7543012594961849
-2.5217717188553403,-0.749181045885022
-2.458063885981309,-0.7443068508901367
-2.3943695286713575,-0.7396983244010036
-2.3306895651041497,-0.7353740310288994
-2.267024854953367,-0.7313513750193561
-2.2033761959336124,-0.7276465300649163
-2.139744320661003,-0.7242743745917737
-2.0761298937552755,-0.7212484325289815
-2.0125335092097174,-0.7185808197975752
-1.948955677930866,-0.7162821894375997
-1.8853968572778161,-0.714361707551094
-1.8218574173267204,-0.7128270052412596
-1.758337647794781,-0.7116841500573605
-1.6948377596004933,-0.7109376251174081
-1.6313578833221674,-0.7105903167908516
-1.5678980697122846,-0.710643498297203
-1.5044582884799955,-0.7110968174091808
-1.4410384289044247,-0.7119483298709482
-1.3776383000668386,-0.7131944847703193
-1.3142576317636239,-0.7148301474133288
-1.2508960756416918,-0.716848621866537
-1.1875532015881851,-0.7192416996949565
-1.1242285180074174,-0.7219996177557118
-1.0609214482514688,-0.7251112098722519
-0.9976313488579641,-0.7285638817342838
-0.934357508186196,-0.7323436804593412
-0.8710991475478507,-0.7364353543762197
-0.8078554300015813,-0.7408224039920449
-0.7446254583676063,-0.7454871603378403
-0.6814082805182446,-0.7504108522350835
-0.618202893202726,-0.7555736816892964
-0.555008246069448,-0.7609549031636769
-0.49182324796779003,-0.7665329037890364
-0.4286467620716796,-0.7722852989201376
-0.3654776252276773,-0.7781890079162324
-0.30231464071001973,-0.7842203542155279
-0.23915659174124362,-0.7903551559472043
-0.1760022388217668,-0.7965688237540097
-0.11285032782145682,-0.8028364566645523
-0.04969959487257,-0.8091329412158214
0.01345122791381446,-0.8154330500875019
0.07660340918509316,-0.8217115407173995
0.13975821154885015,-0.8279432563402394
0.20291688714350964,-0.8341032248242306
0.26608067269551805,-0.8401667573979082
0.3292507845517745,-0.8461095460654054
0.392428413782891,-0.8519077597794702
0.45561472239020906,-0.8575381371782017
0.5188108371670634,-0.8629780810073672
0.5820178441227183,-0.8682057505120176
0.6452367853596153,-0.8732001446654792
0.7084686598896779,-0.8779411817827025
0.7717144110914128,-0.8824097902434979
0.8349749280004479,-0.8865879770970737
0.8982510405827537,-0.8904589028347248
0.961543516704152,-0.8940069480830396
1.0248530578783612,-0.897217781494326
1.0881802977972306,-0.9000784132698817
1.1515257992431265,-0.9025772500404647
1.2148900517503212,-0.9047041429373511
1.2782734696093867,-0.9064504298140196
1.3416763901620532,-0.9078089716751683
1.40509907438347,-0.9087741825494267
1.4685416982440018,-0.9093420552390417
1.5320043626154676,-0.9095101788778083
1.595487086146288,-0.9092777498072402
1.6589898065972228,-0.9086455776220435
1.722512381271559,-0.9076160832849417
1.7860545873154694,-0.9061932918806527
1.8496161225318621,-0.9043828184221258
1.9131966065580779,-0.902191846935465
1.9767955822786254,-0.8996291032399689
2.0404125187944824,-0.8967048217609669
2.104046822802822,-0.8934307099244762
2.167697811683131,-0.8898198852796129
2.231364743928821,-0.8858868435948264
2.295046813511173,-0.8816473938104874
2.3587431532001246,-0.8771185949607606
2.4224528384158175,-0.8723186862152752
2.486174883920918,-0.8672670227431375
2.549908235866204,-0.8619839672558901
2.613651875556986,-0.8564908474566235
2.6774045504874673,-0.8508098531139586
2.7411653057311156,-0.844963924802027
2.804932860063367,-0.8389767028317874
2.868706095223687,-0.8328724040669027
2.932483570406089,-0.8266757008407511
2.996264140413858,-0.8204116701627459
3.0600465362807663,-0.814105657896484
-3.221125290168566,-0.7940043915411458
-3.1573423421532993,-0.7876817754706605
-3.093560134391104,-0.7813686885852543
-3.029779939933105,-0.7750906783790135
-2.966003142954712,-0.7688731174472545
-2.9022307735962154,-0.7627412175792126
-2.838464162059811,-0.7567197565663468
-2.774704455212328,-0.750833102415506
-2.7109530152111705,-0.7451050065431494
-2.6472108831941465,-0.7395586432930996
-2.583479143532525,-0.734216413270491
-2.5197589333953014,-0.7290998801994224
-2.456051236432009,-0.7242296893766325
-2.392357025132326,-0.7196254745796625
-2.3286772170288383,-0.7153057825630742
-2.2650126712009016,-0.7112879987804328
-2.2013641847161898,-0.707588277046388
-2.1377324895017145,-0.7042214749056848
-2.0741182494520856,-0.7012010944884748
-2.0105220578066576,-0.6985392290888063
-1.946944427002681,-0.6962465104786352
-1.8833858079599723,-0.6943320767975348
-1.819846573844019,-0.6928035366357328
-1.7563270132108262,-0.6916669325953083
-1.6928273360059565,-0.6909267225239006
-1.6293476719423639,-0.6905857670121852
-1.5658880708630216,-0.6906453139158897
-1.5024485015576738,-0.6911049856582687
-1.4390288524801926,-0.6919628121796925
-1.3756289318609436,-0.6932152172101983
-1.3122484686562113,-0.6948570409877738
-1.2488871136859117,-0.6968815628995177
-1.185544436154147,-0.699280549819335
-1.1222199434598108,-0.7020442159366582
-1.0589130582976172,-0.7051613716521699
-0.9956231364464097,-0.708619400498771
-0.932349465767927,-0.7124043278016157
-0.8690912665205138,-0.7165008823045976
-0.8058477012966063,-0.7208925447192577
-0.742617872307688,-0.7255616277585841
-0.6794008268559976,-0.7304893430761947
-0.6161955611617562,-0.7356558767244944
-0.5530010243877619,-0.7410404684881827
-0.48981612501694316,-0.746621492241917
-0.4266397256732224,-0.7523765512457588
-0.36347066318998794,-0.7582825542967937
-0.3003077399904447,-0.7643158159470375
-0.23714973938276526,-0.7704521466047815
-0.17399542168044302,-0.776666950956522
-0.11084353259489134,-0.7829353235463884
-0.04769280816352369,-0.7892321479086356
0.015458019543345462,-0.7955321953570547
0.07861021914356515,-0.8018102236103226
0.1417650531699589,-0.8080410777252148
0.20492377364568948,-0.814199789000166
0.268087617127882,-0.8202616736177821
0.3312577997161725,-0.8262024300464716
0.3944355121898953,-0.8319982352689461
0.4576219164116569,-0.8376258371146748
0.520818138428365,-0.8430626499451963
0.5840252637785635,-0.8482868453329115
0.6472443347167789,-0.8532774352128619
0.7104763491750778,-0.8580143538782595
0.7737222501442911,-0.8624785456662
0.836982926061654,-0.866652035157592
0.9002592062575924,-0.8705180015061886
0.9635518579751181,-0.8740608449394667
1.0268615819170084,-0.8772662551702016
1.0901890111105967,-0.8801212637676381
1.1535347075793965,-0.8826142998028877
1.216899160075638,-0.8847352375784092
1.2802827820870426,-0.8864754387619703
1.3436859101345187,-0.8878277887237106
1.4071088041332747,-0.8887867260117231
1.4705516396323162,-0.8893482692783156
1.5340145164400574,-0.8895100327436684
1.5974974523410967,-0.8892712383447112
1.661000384209358,-0.8886327213822786
1.7245231685218634,-0.8875969282573362
1.7880655814963489,-0.8861679096023467
1.851627320021953,-0.8843513056119977
1.9152080027671665,-0.8821543251309323
1.9788071715292463,-0.8795857183239761
2.0424242989119406,-0.8766557459507689
2.1060587848613017,-0.8733761333597119
2.1697099483320654,-0.8697600231684279
2.2333770471131014,-0.8658219326659985
2.2970592744792477,-0.8615776916534611
2.3607557626480418,-0.8570443783473256
2.424465586501074,-0.8522402502071073
2.4881877605912135,-0.8471846797859199
2.551921229396533,-0.8418980469957371
2.615664975306483,-0.8364016922763697
2.6794177426940964,-0.8307178213746792
2.7431785785102925,-0.8248693826168293
2.8069461991622644,-0.8188800306573504
2.870719487808435,-0.8127739841857642
2.9344970060805995,-0.8065759309077071
2.9982776052787115,-0.8003109500644127
3.0620600165878864,-0.7940043914365639
-3.2191118094170252,-0.7739031170285153
-3.155328859856524,-0.7675803692345059
-3.0915466643469776,-0.7612675572384004
-3.027766496164585,-0.754990227355486
-2.9639896264222556,-0.7487737776698827
-2.9002174167354107,-0.7426433301891807
-2.836450882619979,-0.7366237412532644
-2.7726912377740356,-0.7307393496951323
-2.708939889592103,-0.7250138861630452
-2.645197860523689,-0.7194705200121079
-2.581466234464066,-0.7141316407108349
-2.5177461499709315,-0.7090187952375807
-2.454038589068318,-0.7041526152448182
-2.390344523943134,-0.6995527184598869
-2.326664871458414,-0.6952376337604596
-2.2630004900947274,-0.6912247277618708
-2.199352176273998,-0.6875301343783534
-2.1357206612340636,-0.6841686902525973
-2.0721066081454462,-0.6811538756973912
-2.00851060949228,-0.6784977613630131
-1.9449331797216427,-0.676210957788904
-1.8813747620541887,-0.6743025750238169
-1.8178357337235906,-0.6727801992013969
-1.7543163819895644,-0.6716498479681372
-1.690816915784761,-0.6709159538938352
-1.6273374642891911,-0.6705813485203688
-1.563878075697611,-0.6706472567336893
-1.5004387179916334,-0.6711132880409594
-1.4370192793846714,-0.6719774275931372
-1.3736195669430868,-0.6732360811917595
-1.3102393087831157,-0.6748840640130226
-1.2468781548979273,-0.6769146307734787
-1.183535673803563,-0.6793195236943278
-1.120211371912692,-0.6820889342438046
-1.0569046712394528,-0.6852116494682193
-0.9936149268141041,-0.6886750307452812
-0.9303414258292227,-0.6924650819806882
-0.8670833879972433,-0.6965665113161505
-0.8038399749473178,-0.7009627807043568
-0.7406102884454564,-0.7056361842327241
-0.677393375224542,-0.710567916411774
-0.6141882309765554,-0.7157381473670336
-0.5509938043794257,-0.7211261022323969
-0.4878090034083992,-0.7267101417466477
-0.42463269057038555,-0.732467856830018
-0.36146370225607755,-0.7383761460226395
-0.29830084017058345,-0.7444113149459298
-0.23514288771576736,-0.7505491663033461
